creator_id,Company_Flag,MultipleName_Flag,PoorName_Flag,MultiCampaigns
194226848,1,0,0,0
1391673869,1,0,0,0
1704358359,0,0,0,0
1798022489,1,0,0,0
265636124,0,1,0,0
2075855239,0,1,0,0
605195084,0,0,0,0
589452455,0,1,0,0
1108265764,0,0,0,0
1552487445,1,0,0,2
33709309,0,1,0,0
589182047,0,0,0,0
1126058257,0,0,0,0
263663081,0,0,0,0
1766098380,0,1,0,0
840542269,0,1,0,0
1690199308,1,0,0,0
1809757109,0,0,0,0
677204854,0,0,0,0
1038577898,0,0,0,0
1783504103,1,0,0,0
468622535,0,0,0,0
1278932459,1,0,0,2
1093012264,0,1,0,0
949127448,0,0,0,0
2002718381,1,0,0,2
1788093248,0,1,0,0
50403892,0,0,0,0
1132774793,0,0,0,0
1333154712,0,1,0,0
1310761140,1,0,0,0
656716329,0,1,0,0
721238968,0,0,0,0
405972602,0,0,0,0
1092251184,0,0,0,0
207228405,0,1,0,0
851357650,0,0,0,0
952867206,0,1,0,0
285240323,0,0,0,0
1256485905,0,0,0,0
2130362993,0,0,0,0
253844309,0,1,0,0
230481632,0,0,0,0
337635139,0,1,0,0
189624704,0,1,0,0
2015120300,1,0,0,0
2058421376,0,0,0,0
280601281,0,0,0,0
714136966,0,1,0,0
1686692637,1,0,0,0
691773840,1,0,0,0
1008546182,0,0,0,0
1202050220,0,1,0,0
2071272207,0,1,0,0
1531417350,1,0,0,0
2047489323,0,1,0,0
794458221,0,1,0,0
1848494069,1,0,0,0
120582846,1,0,0,0
1168992784,1,0,0,0
220257683,0,0,0,0
508577444,0,0,0,0
1960956282,0,1,0,0
828455363,0,1,0,0
879484120,1,0,0,2
829827515,1,0,0,0
1556090181,0,0,0,2
1396483413,0,1,1,0
458198788,1,0,0,0
2025265217,1,0,0,0
1866299241,0,1,0,0
1221632830,0,0,0,3
748702749,0,1,0,0
1393317297,1,0,0,0
330891875,0,0,0,0
2117465677,0,1,0,0
681483588,1,0,0,0
345648813,0,0,0,0
706752383,0,1,0,0
18126491,1,0,0,0
1309338708,0,1,0,0
1671098495,0,0,0,0
1171563172,0,1,0,0
1413853713,1,0,0,0
265980153,0,0,0,0
130186708,1,0,0,0
1829853637,1,0,0,0
407471410,1,0,0,0
490234336,0,0,0,0
1857884659,1,0,0,0
2072898029,1,0,0,0
520300244,1,0,0,0
641849190,0,1,0,0
869314011,1,0,0,0
1799313421,0,0,0,0
1523053196,0,1,0,0
1483310302,0,0,0,0
1228712890,0,1,0,0
1186220525,0,1,0,0
30009690,0,1,0,0
714171281,0,0,1,0
1335821384,1,0,0,0
1631649291,1,0,0,0
74320860,0,0,0,0
1554607256,1,0,0,0
729285460,1,0,0,0
1203897033,0,1,0,0
228196988,0,0,0,0
2129384421,0,0,0,0
963043223,1,0,0,0
466779232,0,0,0,0
1260040946,1,0,0,0
422934187,0,1,0,0
1267364768,0,1,0,0
59179532,0,0,0,0
829559023,0,0,0,0
857252101,0,0,0,2
755013830,0,1,0,0
553007440,1,0,0,2
1086588558,1,0,0,0
1610904218,0,0,0,0
1023919534,0,0,0,0
97070631,0,0,0,0
1742699184,1,0,0,0
731093409,0,0,0,0
1241383920,0,0,0,0
1213338910,1,0,0,0
1364681521,0,1,0,0
986120284,0,1,0,0
110911529,0,1,0,0
1198674182,0,1,0,0
1261365610,0,1,0,0
1201098673,1,0,0,0
333461146,0,1,0,0
1171859847,0,0,0,0
378545559,0,1,0,0
1435560078,0,1,0,0
1741968235,0,0,0,0
1234468491,1,0,0,0
1638874066,0,0,0,0
1883280803,0,1,0,0
1761426769,0,0,0,2
358771454,0,1,0,2
866680151,0,0,0,0
1715887755,1,0,0,0
1149663208,0,0,0,0
527895602,0,1,0,0
1817889848,0,1,0,0
908293893,0,0,0,0
726979675,1,0,0,0
1988474932,0,0,0,0
564478915,0,1,0,0
1100742878,0,1,0,0
916923486,1,0,0,0
1702281939,0,0,0,0
2045809865,0,1,1,0
1382605964,0,0,0,0
253520020,0,1,0,0
320685564,0,0,0,0
1574214560,0,1,0,2
738989608,0,1,0,0
232151369,0,0,0,0
1064135905,0,0,0,0
1540749347,0,1,0,2
321128433,0,1,0,0
1199895029,0,1,0,0
1084206971,0,1,0,2
1952301164,1,0,0,0
807779870,1,0,0,3
1602089741,1,0,0,0
1608936465,0,1,0,0
316404100,1,0,0,0
22311559,1,0,0,0
1880562232,0,0,0,0
495282497,0,0,0,0
1982418479,0,0,0,0
2035228202,0,1,0,0
1849403417,0,0,0,0
729129343,1,0,0,0
660810230,1,0,0,2
642519995,1,0,0,0
382040989,0,0,0,0
996289618,0,0,0,0
1860761899,1,0,0,0
834337790,0,1,0,0
1913108136,1,0,0,0
35668659,0,1,0,0
94978636,0,0,0,2
964120480,0,1,0,0
87582575,1,0,0,0
415552502,0,0,0,0
1656933606,0,0,0,0
1741210471,1,0,0,0
1766069540,1,0,0,0
1626154960,0,0,0,0
291350246,1,0,0,0
708330750,0,0,0,0
1331957958,0,1,0,2
1018579240,1,0,0,0
972597182,0,0,0,0
1694663528,0,1,0,0
1144082029,0,1,0,0
672587542,0,0,0,0
1475937755,0,1,0,0
88114287,0,1,0,0
499110593,0,0,0,0
161142169,0,1,0,0
1186200465,0,1,0,0
2139645076,0,1,0,0
872548507,1,0,0,0
336712504,1,0,0,0
1352922033,0,1,0,4
5927718,0,0,0,0
423599495,1,0,0,0
131884255,0,0,0,0
1181643031,0,0,0,0
297154725,0,1,0,0
1843570774,1,0,0,0
1540710071,1,0,0,0
2050413590,1,0,0,0
228417696,0,0,0,0
886733723,1,0,0,0
229423802,1,0,0,0
260071397,1,0,0,0
320962668,0,1,0,0
1334969284,0,0,1,0
1215923999,0,1,0,0
202721215,0,0,0,0
823312930,0,1,0,0
1844876954,0,0,0,0
1908560803,0,0,0,0
1232430902,1,0,0,0
1403205594,0,0,0,0
391398742,1,0,0,0
1346124115,1,0,0,0
140726363,0,1,0,0
976700353,0,1,0,0
1402546366,0,0,0,0
1298718440,0,0,1,0
941845069,1,0,0,0
621131409,0,0,0,0
420007891,1,0,0,0
66618612,0,0,0,0
449191233,0,0,0,0
935628577,0,0,0,0
224266086,0,1,0,0
1729706843,0,1,0,0
1202327926,0,1,0,0
1997373462,0,0,0,0
349647745,1,0,0,0
1644169243,0,0,0,3
2011757836,1,0,0,0
1860322886,0,1,0,0
1916334303,0,0,0,2
92673475,0,0,0,0
43160899,0,0,0,0
686214902,0,0,0,0
1698370792,0,0,0,0
1815145355,1,0,0,0
222780852,0,0,0,0
878096467,0,0,0,0
1388746854,1,0,0,0
500643708,1,0,0,0
1531189219,0,0,0,0
942851705,0,0,0,0
1829743822,0,0,0,0
1988107937,0,0,0,0
1425569271,0,1,0,0
616836895,1,0,0,0
494598080,1,0,0,0
793212138,0,1,0,0
1093087011,0,0,0,0
692211064,1,0,0,0
1812840882,0,0,0,0
1711492391,0,1,0,0
143870832,0,0,0,0
950759258,0,1,0,2
106761386,1,0,0,0
1906330974,0,0,0,0
525403947,0,1,1,0
1247886876,0,1,0,0
1767698956,1,0,0,0
1578758364,0,0,0,0
429978076,1,0,0,2
816328957,1,0,0,0
883527055,0,0,0,0
1091783279,0,1,0,0
1344499810,0,1,0,0
181140866,0,0,0,0
129277203,0,0,0,0
2112361525,0,1,0,3
390032285,0,1,0,0
892033008,1,0,0,0
1610282382,0,1,0,0
1719152719,0,1,0,0
1675776444,0,0,0,0
375802983,0,0,0,0
1972224556,0,0,0,0
1727957617,1,0,0,0
207219427,0,0,0,0
2072489097,0,0,0,0
26863468,1,0,1,0
1695371981,0,0,0,0
1142574121,0,1,0,0
305148559,1,0,0,0
894322548,0,0,0,0
1241479417,1,0,0,0
1669916203,0,1,0,0
1344456991,1,0,0,0
1789735701,0,0,0,0
726307580,0,1,0,0
1089881974,0,1,0,0
1129960183,0,1,0,0
629589497,0,0,0,0
853693864,0,0,0,0
1133467200,0,0,0,2
1603299794,0,0,0,0
1739705432,0,0,0,0
1712399206,0,0,0,0
1352503324,0,1,0,0
1854046593,0,1,0,0
257445119,1,0,0,2
1515971450,0,1,0,0
1846701190,0,1,0,0
1564344756,0,1,0,0
1416422599,0,1,0,0
708434836,0,1,0,0
1970154324,0,0,0,0
361297783,1,0,0,0
1752357591,0,1,0,0
2143197096,0,1,0,0
1598041414,1,0,1,0
1597574083,1,0,0,0
813658365,0,0,0,0
981740138,1,0,0,0
1891028777,0,0,0,0
726392363,0,0,0,0
1803067060,0,0,0,0
371964242,0,1,0,0
2122031929,1,0,0,0
503159606,0,1,0,0
185013182,1,0,0,0
749835103,0,0,0,0
1162447657,0,0,1,0
2025907601,0,1,0,0
1089045831,1,0,0,0
1250069190,1,0,0,0
1385642524,0,0,0,0
346228454,0,0,0,0
350147939,1,0,0,0
1692552050,0,1,0,0
363654830,0,0,0,0
468877812,0,0,0,0
787421023,0,0,0,0
1425307529,0,1,0,0
527103217,0,0,0,0
1896351438,0,0,0,0
84268240,0,0,0,0
830431725,0,1,0,0
1958160922,0,1,0,0
1615213979,1,0,0,0
980426177,1,0,0,0
1577604408,0,0,0,0
2077855624,0,0,0,0
738415819,0,1,0,0
944867844,0,0,0,0
2120328391,0,0,0,0
711800913,0,0,0,0
1025914735,0,1,0,0
1611527789,0,1,0,2
396286501,0,0,0,0
1933932217,0,1,0,0
89952638,0,1,0,0
336773806,0,1,0,0
1714120868,0,0,0,0
487472535,0,1,0,0
1368504730,0,0,0,0
1227963692,0,1,0,0
164517661,0,1,0,2
86310218,0,0,0,0
735862545,0,0,0,3
174627797,1,0,0,0
94371414,1,0,0,0
1223240983,0,0,0,0
789345562,0,1,0,0
2141008398,0,0,0,2
311024187,0,0,0,0
56978008,0,1,0,0
2037301477,0,1,1,0
437762268,0,0,0,0
1730278865,0,1,0,0
284600758,0,0,0,0
1368601828,1,0,0,0
377989757,0,1,0,2
1618052802,1,0,0,0
1673385253,0,1,0,0
898902311,1,0,0,0
1615971712,0,1,0,2
366215294,0,1,0,0
1436152272,0,1,0,0
2077196802,0,0,0,0
1812100582,0,1,0,0
15986761,1,0,0,0
1285665759,1,0,0,0
399015041,0,0,0,0
950776497,1,0,0,0
421164014,0,1,0,0
441164978,0,1,0,0
1829082314,0,0,0,0
188255740,1,0,1,0
1647464872,0,1,0,0
1400657451,1,0,0,0
1920066557,0,1,0,0
1269824373,0,0,0,0
215367291,0,1,0,0
1752891485,1,0,0,0
191161631,0,0,0,0
2021258487,1,0,0,2
707609037,0,0,0,0
1617962540,1,0,1,0
1199708184,0,0,0,0
1068381933,1,0,0,0
2106523116,1,0,0,0
936372686,0,0,0,0
618392190,0,1,0,0
102635724,0,0,0,0
1460231554,0,0,0,2
1660691250,0,0,0,2
1681990423,0,1,0,0
2053253216,0,1,0,2
421297250,0,1,0,0
617349886,0,0,0,0
1680308397,1,0,0,0
140788946,0,1,0,0
1551681527,0,1,0,0
1543869596,0,1,0,2
1762360050,1,0,0,2
2059993489,0,0,0,0
1364745785,0,0,0,0
1211229691,0,0,0,0
1973691964,0,0,0,0
720657787,0,0,0,0
2041906451,0,1,0,0
968423006,0,0,0,0
1943452768,0,0,0,0
1371994263,0,1,1,0
1985437185,1,0,0,0
995025018,0,0,0,0
745010296,1,0,0,0
1389611366,0,0,0,0
1580109182,0,0,0,0
1326309966,1,0,0,0
699868481,0,0,0,0
2072915402,1,0,0,0
1126778555,0,0,0,0
171471058,0,1,0,0
168206699,1,0,0,0
1883701526,0,1,0,0
1536142353,1,0,0,0
2057678688,0,0,0,0
1100650359,0,1,0,0
2066097271,1,0,0,0
1372105048,0,1,0,0
496500914,0,0,0,0
863262026,0,0,0,0
1951514584,0,1,0,0
332977892,0,0,0,0
338891845,0,1,0,0
139773671,1,0,0,0
1400042189,1,0,0,0
768444796,0,0,0,0
185844559,0,0,0,0
1719631828,1,0,0,0
54799157,0,0,0,0
1532778263,0,1,0,0
1377890273,1,0,0,0
385212876,1,0,0,0
373497292,0,1,0,0
173114542,1,0,0,0
118907529,0,0,0,0
48302276,1,0,0,0
1547185262,0,1,0,0
979858373,1,0,0,0
890508558,0,1,1,0
64474555,1,0,0,0
149800605,0,0,0,0
1366811395,0,1,0,0
1496004968,1,0,0,0
1870930772,0,1,0,0
559418153,0,1,0,0
1601094537,1,0,0,0
1477083354,0,1,0,0
256215047,0,1,0,0
700299062,0,0,0,0
738550608,0,0,0,0
617502838,1,0,0,0
832373459,1,0,0,0
6254403,1,0,0,0
48058631,0,1,0,0
1025307534,0,0,0,0
770933696,1,0,0,0
1111029290,1,0,0,0
1993045577,0,1,0,0
727820823,0,1,0,0
1054040031,0,1,0,0
1501123043,1,0,0,0
1065119873,0,0,0,0
387088187,0,0,0,0
834866936,1,0,0,0
1006357494,1,0,0,0
1125498644,1,0,0,0
690427392,1,0,0,0
1273071038,1,0,0,0
353795223,1,0,0,0
135120277,0,0,0,0
320851639,0,1,0,0
1213809296,0,1,0,0
1348640000,0,0,0,0
2117213164,0,0,0,0
37201430,0,1,0,2
579523397,0,1,0,0
181853907,0,0,0,0
728232438,1,0,0,0
1932386335,1,0,0,0
313050335,0,0,0,0
1601203271,0,1,0,0
2008926450,1,0,0,0
301702184,1,0,0,0
669706283,0,1,0,0
1810183976,1,0,1,0
1432953600,1,0,0,0
2019569746,0,0,0,0
1105931777,0,1,0,0
109054170,1,0,0,0
833217250,0,1,0,0
920351865,0,1,0,0
888043308,0,0,0,0
1861596214,0,1,0,0
741350203,0,0,0,0
1799717493,1,0,0,0
1470931976,1,0,1,0
728516228,1,0,0,0
511516477,0,0,0,0
1128096833,0,0,0,0
1029457746,0,1,0,0
1330009389,0,1,0,0
1086972354,0,1,0,0
1826128077,0,0,0,0
1141687400,0,0,0,0
1857230317,0,1,0,0
1468389582,0,1,0,0
1194299608,0,0,0,0
1066226221,0,0,0,0
1735243902,0,0,0,0
1561203163,0,1,0,0
1081659225,1,0,0,0
513818866,0,1,0,0
1200533884,0,0,0,0
122340314,0,1,0,0
1317367558,1,0,0,2
1533886312,0,0,0,0
1667389591,0,0,0,2
1520136043,0,0,0,0
1889044464,0,0,0,0
861784276,0,1,0,0
1698969609,0,0,0,0
1574286910,0,1,0,0
630423922,0,1,0,0
930238971,0,0,0,0
378866729,0,1,0,0
788284604,0,0,0,0
48651611,0,1,0,0
120292434,0,0,0,0
62397903,0,0,0,0
1512686759,0,1,0,0
855837484,0,0,0,0
626831520,1,0,0,0
201211841,0,1,0,0
1120049305,0,1,0,0
1383594353,0,1,0,0
1768002029,0,1,0,0
2123848348,0,1,0,0
1992016895,0,1,0,0
57971616,0,1,0,0
312846946,1,0,0,0
889410450,1,0,0,0
1153470335,0,0,0,0
1621630581,0,1,0,0
1542676639,1,0,0,0
456417241,0,1,0,0
384818603,0,0,0,0
566967972,1,0,0,0
1209955940,0,0,0,0
1576203903,0,1,0,0
1640596678,0,1,0,2
1717377296,1,0,0,0
607655551,1,0,0,0
1200368315,0,1,0,0
651543789,0,0,0,0
1805003789,1,0,0,0
152739096,0,1,0,0
1467427892,0,0,0,0
1187284072,0,1,0,0
98141345,0,0,0,0
547485364,1,0,0,0
426792765,1,0,0,0
1867737270,1,0,0,0
1619396860,0,0,0,0
261350145,0,0,0,0
117434840,0,1,0,0
1341838401,0,0,0,0
1073117678,0,0,0,2
1393985657,0,0,0,0
2010160673,0,0,0,0
656301307,0,1,0,0
533258771,0,0,0,0
126495570,1,0,0,0
490041563,0,0,0,0
446647710,0,1,0,0
611868478,1,0,0,0
403556874,1,0,0,0
1939042787,0,1,0,0
286910108,1,0,0,0
1641521180,1,0,0,0
786953851,0,1,0,0
1228885200,1,0,0,0
1893157693,1,0,0,0
327958017,1,0,1,0
1997648023,0,0,0,0
984173961,0,1,0,0
1722750534,0,0,0,0
2012634,0,0,0,0
1055802181,0,0,0,0
1029630118,0,0,0,0
244983437,0,1,0,0
1168261084,0,0,0,0
784265374,0,0,0,0
829935510,0,1,1,0
870525575,0,0,0,0
1787075162,0,1,0,0
40465074,0,1,0,0
300404425,1,0,0,0
2032299213,1,0,0,0
1326425085,0,0,0,0
1600235162,0,1,0,4
1538551241,1,0,0,0
2035148056,0,0,0,0
1215016782,0,0,0,0
1828707623,1,0,0,0
1320581435,1,0,0,0
66477641,0,0,0,0
1019305288,1,0,0,0
1867163750,0,1,0,0
1172145560,0,0,0,0
1798815870,0,1,1,0
100105516,0,1,0,2
350485507,0,1,0,0
1037128116,1,0,0,0
112941092,0,1,0,0
660866284,1,0,0,0
331171928,0,0,0,0
1085763578,0,0,0,0
1270709547,0,0,1,0
1140588841,0,1,0,0
255004508,0,0,0,0
1477405758,0,1,0,0
949933613,1,0,0,0
1023341757,0,0,0,0
791816289,0,0,0,0
1372700565,1,0,0,0
384460733,0,1,0,0
512805229,0,1,0,0
1832972374,0,0,0,0
329733064,0,0,0,2
1633764740,0,0,0,0
218358627,0,1,0,0
263075837,0,0,0,0
2003862234,1,0,0,0
171163094,0,0,0,2
1502110294,0,0,0,0
1464715700,0,0,0,0
1179494968,0,0,0,0
2126949881,0,1,0,0
427313712,0,1,0,0
140826567,0,1,0,0
1549006272,0,0,0,0
73883122,1,0,0,0
1353681501,0,0,0,0
13982518,1,0,0,0
521793798,1,0,0,0
1395642630,0,1,0,0
1912348064,0,1,0,0
224357883,1,0,0,0
477457327,0,0,0,0
57869455,1,0,0,0
1838155678,1,0,0,0
1252270298,0,1,0,0
1721198401,1,0,0,0
1604279366,0,0,0,0
1634971629,0,0,0,0
45588301,1,0,0,0
955323951,1,0,0,0
2015206956,0,0,0,0
267039817,1,0,0,0
1680827997,0,1,0,0
1523687692,0,0,0,0
359251532,0,0,0,0
92984885,1,0,0,0
1743913127,1,0,0,0
1769874622,1,0,0,0
1390954500,0,0,0,0
319107866,1,0,0,0
1584843009,1,0,0,0
1566633000,0,1,0,0
944790874,1,0,0,0
108953177,1,0,0,0
531678030,0,0,0,0
112549090,0,0,0,0
439522392,0,0,0,0
1777997212,1,0,0,0
1741428858,0,0,0,0
1497160418,0,1,0,0
1135519716,0,1,0,0
1235898470,0,0,0,0
1997581841,1,0,0,0
839946385,0,0,0,0
1289748885,1,0,0,0
765368025,0,1,0,0
2080801191,1,0,0,0
78336203,1,0,0,0
870145258,0,1,0,0
1380071117,0,1,0,0
1964528790,0,0,0,0
688548012,1,0,0,0
472000785,1,0,0,0
152225557,0,1,0,0
2144345703,0,1,0,0
1330092864,0,0,0,0
968419142,1,0,0,0
660736367,0,0,0,0
1424025869,1,0,0,0
1246481069,1,0,0,0
122756488,1,0,0,0
1809786389,0,1,0,0
2077901385,0,1,0,0
652174521,0,1,0,0
274477545,0,0,0,0
917261518,0,1,0,0
1569219331,0,1,0,0
244725288,0,1,0,0
702422248,0,0,0,0
482523273,0,1,0,0
167000657,1,0,0,0
1818823215,0,1,0,0
1871927434,1,0,0,0
659911543,0,0,0,0
7043796,0,0,0,0
121353699,0,0,0,0
1470062165,1,0,0,0
709669301,0,0,0,0
679306910,0,0,0,0
21239243,0,0,0,0
1356871265,0,0,0,0
1570224993,0,1,0,0
877976766,0,1,0,0
753496511,1,0,0,0
344484970,1,0,0,0
1346708779,0,0,0,0
1601087567,0,0,0,0
472180766,0,0,0,0
613534062,1,0,1,0
1978161898,0,1,0,0
547547392,0,1,0,0
1192014712,0,0,0,0
1123462034,0,0,0,0
1473700238,1,0,0,0
1799075164,0,0,0,0
1821067322,0,1,0,0
68812216,0,0,0,0
1298743151,0,1,0,0
773580506,0,0,0,0
1328700174,0,1,0,0
1904591876,1,0,0,0
1469693763,1,0,0,0
768447909,0,0,0,0
1662894668,0,0,0,0
1054080238,0,1,0,0
717354171,0,0,0,0
1525400650,0,0,0,0
152658983,0,0,0,0
383118374,0,0,1,0
743717037,0,0,0,0
2012432855,1,0,0,0
1757329681,1,0,0,0
1290746572,0,1,0,0
850993673,0,1,0,0
1360893795,0,0,0,0
408326236,0,1,0,0
1140703725,1,0,0,0
1701075432,0,1,0,0
11916774,0,0,1,0
2026289537,0,1,0,0
816796494,0,0,0,0
1275417560,0,1,0,0
1240436459,0,0,1,0
405583552,0,1,0,0
768081131,0,1,0,0
1012620612,0,1,0,0
1246873186,0,1,0,0
1715799599,0,1,0,0
583390766,0,1,0,0
1955310755,1,0,0,0
737661189,1,0,0,0
1514629396,0,0,0,0
1036440776,0,0,0,0
1367496836,0,0,0,0
713432953,0,0,0,0
1683167484,0,0,0,0
900131987,0,0,0,0
804605910,0,0,0,0
2019865810,0,0,0,0
856524182,1,0,0,0
560887289,1,0,0,0
1202664032,1,0,0,0
1790812491,0,0,0,0
1336665677,0,0,0,0
1529498685,0,0,0,0
1063895805,1,0,0,0
582344391,0,1,0,0
748130033,0,1,0,0
774934994,0,0,0,0
1160581815,1,0,0,0
2112097295,0,1,0,0
849183430,0,1,0,0
568193612,1,0,0,0
1425769815,1,0,0,0
1352936159,0,1,0,0
1190492478,0,0,0,0
469630529,0,1,0,0
1247348552,0,1,0,0
1451629967,0,1,1,0
689857305,1,0,0,0
1911932789,0,1,0,0
460991533,1,0,0,0
1208645775,0,0,0,0
715586821,0,0,0,0
823107889,0,0,0,0
749948668,1,0,0,0
2091362587,1,0,0,0
1394572810,0,0,0,0
1501434017,1,0,0,0
2051508994,1,0,0,0
1185852592,0,0,0,0
2096462420,1,0,0,0
1246613057,0,0,0,0
694850905,0,1,0,0
707808908,0,1,0,0
732281537,1,0,0,0
1038769621,0,1,0,0
577492292,0,1,0,0
279739136,0,0,0,0
302180743,0,1,0,0
2144430390,0,0,0,0
2054005084,1,0,0,0
1669218883,0,0,0,0
1826049234,0,1,0,0
422322815,0,1,0,0
598037508,0,1,0,0
965317304,0,0,0,0
513507156,0,1,0,0
96366080,0,0,0,0
1666707630,0,0,0,3
727767663,0,1,0,0
750034282,0,1,0,0
1358124800,0,1,0,0
758562141,1,0,0,0
742244110,0,0,0,0
622840014,0,1,0,0
5415370,0,0,0,0
830724234,0,0,0,0
2081427022,0,1,0,0
1331217716,0,1,0,0
2111331551,0,0,0,0
148595806,0,0,0,0
2027522857,0,1,0,0
210298863,1,0,0,0
965975040,1,0,0,0
1145430865,0,0,0,0
516151670,0,0,0,0
961844075,1,0,0,0
2094760687,0,1,0,0
607387981,0,0,0,0
1446997471,0,0,0,0
1375236253,1,0,0,0
1236692165,0,0,0,0
432158005,0,1,0,0
363715691,0,1,0,2
1538361477,0,0,0,0
1821050036,0,0,0,0
2067585958,1,0,0,0
1527657695,0,0,0,0
329540171,1,0,0,0
2075647724,0,1,1,0
1489048559,0,1,0,0
1231806848,1,0,0,0
1907053239,0,0,0,0
1994173793,0,0,0,0
2054428331,0,0,0,0
1317854656,1,0,0,0
519818862,0,0,0,0
1854904712,0,1,0,0
2127128225,1,0,0,0
531751600,0,0,0,0
32407821,0,1,0,0
1887464866,0,0,0,0
1241461740,0,1,1,0
374467780,0,1,0,0
686295877,0,1,0,0
1344465914,0,1,0,0
1564989022,1,0,0,0
1126146436,0,1,0,0
1174434874,0,1,0,0
592523150,0,0,0,0
722828877,0,1,0,0
1159366547,0,0,0,0
1417519205,0,0,0,0
28297914,0,0,0,0
751765386,1,0,0,0
1858447830,0,0,0,0
1003075206,1,0,0,0
2061670401,0,1,0,0
1125462381,1,0,0,0
1709747319,0,1,0,0
563226981,0,1,0,0
1324412392,1,0,0,0
206963979,0,1,0,0
1498544167,1,0,0,0
1361029402,0,1,0,0
1003124075,0,0,0,0
1812459948,1,0,0,0
1707677377,0,1,0,0
1315444732,0,1,0,0
1582966687,1,0,0,0
1623832163,0,1,0,0
712103095,1,0,0,0
90636558,1,0,0,0
616952777,0,0,0,0
1644747180,0,1,0,0
487122361,0,0,0,0
535593976,0,0,0,0
2045794450,1,0,0,0
2099641243,0,0,0,0
2014437321,0,0,0,0
481479629,0,1,0,0
1425008152,1,0,0,0
453808388,0,0,0,0
154957522,1,0,0,0
1403822981,1,0,0,0
149046507,0,0,0,0
2050745151,1,0,0,0
1339929685,0,0,0,0
1188007786,1,0,0,0
710361697,0,0,0,0
1502085358,0,0,0,0
1565618111,0,1,0,2
398612657,0,0,0,0
88066786,0,1,0,0
711747678,0,0,0,0
1909958686,1,0,0,0
741789238,1,0,0,0
867177233,1,0,0,0
625678278,0,0,0,0
1595463124,1,0,0,0
1384519763,0,0,0,0
507881912,0,1,0,0
476960558,0,0,0,0
387940326,0,0,0,0
1717678842,0,0,0,0
917064659,1,0,0,0
1304657031,0,0,0,0
252801278,0,1,0,0
1897301425,0,0,0,0
217957431,0,1,0,0
1826759255,0,0,0,0
2095836406,0,0,0,0
2090108633,0,1,0,0
390387519,1,0,1,0
454217052,0,0,0,0
2120517320,1,0,0,0
416229886,1,0,0,0
467653434,0,0,0,0
1384754434,0,0,0,0
832337632,0,1,0,0
655571669,1,0,0,0
575563770,0,1,0,0
452670498,0,0,0,0
1787944866,0,0,0,0
1301010769,0,1,0,0
1449119071,0,1,0,0
1663397345,0,0,0,0
1901982254,0,0,0,0
1837749035,1,0,0,0
638279931,0,1,0,0
1726147746,1,0,0,0
1660545834,1,0,0,0
1003077123,0,1,0,0
1145488563,0,1,0,0
2120665567,0,1,0,0
810076716,0,0,0,0
991716168,0,1,0,0
599069035,0,0,0,0
1719549787,0,1,0,0
485783911,0,0,0,0
1845672050,0,0,0,0
36159526,0,1,0,0
575504440,1,0,0,0
1731863509,0,0,0,0
1906977681,1,0,0,0
813877375,1,0,0,0
388244607,0,1,0,0
2060961900,0,1,0,0
928803758,0,0,0,0
358542243,0,0,0,0
483233484,1,0,0,0
576692894,0,0,0,0
767921618,1,0,0,0
234418642,1,0,0,0
1527395715,0,0,0,0
1610907604,0,0,0,0
1178134802,0,0,0,0
534677771,0,1,0,0
387290360,1,0,0,0
1733342314,0,1,0,0
1588647086,1,0,0,0
2001587618,0,0,0,0
1579413688,0,1,0,2
43272478,1,0,0,0
765686898,0,0,0,0
175927790,0,0,0,0
2012784103,0,1,0,0
1433118755,0,0,0,0
1429547941,0,0,0,0
1380168619,0,1,0,0
1461164884,1,0,0,0
360366991,1,0,0,0
1519249260,1,0,0,0
679817996,1,0,0,0
1335728490,0,0,0,0
662704925,0,0,0,0
212608975,0,0,0,0
1424738471,0,0,0,0
1941033939,0,0,0,0
166522941,0,0,0,0
433631739,0,0,0,0
541888438,0,0,0,0
1979873751,0,0,0,0
1837955349,0,0,0,0
93017982,0,0,0,0
683143231,0,0,0,0
706351309,1,0,0,0
955767325,0,0,0,0
2021052429,0,1,0,0
2036624429,1,0,1,0
808067228,1,0,1,0
1394876986,0,0,0,0
2131541651,0,1,0,0
1689980925,1,0,0,0
1387817806,0,0,0,0
1587796365,0,0,0,0
1481528821,0,0,0,0
1795638809,0,0,0,0
1139874445,1,0,0,0
1887884835,1,0,0,0
1323954675,0,1,0,0
2034826999,0,0,0,0
555073147,0,0,0,0
1670187625,0,0,0,0
2009013286,0,0,0,0
871493313,0,1,0,0
1930642926,0,0,0,0
119721757,0,1,0,0
1513503469,0,0,0,0
31415135,0,0,0,0
902505202,1,0,0,0
1141432017,1,0,0,0
885195067,0,1,0,0
1777594589,0,0,0,0
181500143,1,0,0,0
1437325957,0,1,0,0
1635690467,1,0,0,0
2119818522,0,0,0,0
1830157749,0,1,0,0
713025074,0,1,0,0
1908609150,0,1,0,0
2071330095,0,1,0,0
90524059,0,0,0,0
1705237806,1,0,0,0
1142725827,0,1,0,0
433055095,0,1,0,0
1721124178,1,0,0,0
1157125103,0,0,0,0
1631978918,0,0,0,0
1418337472,0,1,0,0
30813548,0,1,0,0
695576676,0,1,0,0
206354589,0,0,0,0
221867561,0,0,0,0
592419958,0,1,0,0
778688461,0,0,0,0
1197761487,0,0,0,0
2094330640,1,0,0,0
1397068834,0,1,0,0
1009708642,1,0,0,0
